,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
7868,0.06493506493506496,0.7272727272727273,1.0,1.0,0.0,0.08055671563197939,1.0,0.0,1.0,0.9,0.7272727272727273,0.13501423342822286,0.016129032258064516,0.0,0.0,1.0,1
7869,0.2077922077922078,0.6363636363636364,0.5,0.3333333333333333,0.0,0.06791894394712474,1.0,0.0,1.0,0.8333333333333334,0.7272727272727273,0.13867425782838552,0.0,0.0,0.0,1.0,1
7870,0.12987012987012986,0.5454545454545454,1.0,0.3333333333333333,0.0,0.12436221015742743,1.0,0.0,0.0,0.26666666666666666,0.2727272727272727,0.14253761691744612,0.04838709677419355,0.0,0.0,1.0,1
7871,0.31168831168831174,0.8181818181818182,1.0,0.6666666666666666,0.0,0.09663537486608684,0.0,0.0,0.0,0.9333333333333333,0.4545454545454546,0.5115900772671818,0.016129032258064516,0.0,0.0,1.0,1
7872,0.3376623376623377,0.0,1.0,0.3333333333333333,0.0,0.08673033973090263,0.0,0.0,0.0,0.2,0.09090909090909091,0.033753558357055714,0.0,0.11467889908256881,0.007272727272727273,0.3333333333333333,1
7873,0.3506493506493507,0.0,0.5,0.3333333333333333,0.0,0.08120131461877872,0.0,0.0,0.0,0.16666666666666666,0.09090909090909091,0.08255388369255795,0.016129032258064516,0.0,0.0,1.0,1
7874,0.15584415584415584,0.0,1.0,0.3333333333333333,0.0,0.07247653114956513,0.0,0.0,0.0,0.5,0.4545454545454546,0.11407076047173648,0.12903225806451613,0.0,0.0,1.0,1
7875,0.5324675324675325,0.36363636363636365,0.5,0.6666666666666666,0.0,0.09313093530405099,0.0,0.0,0.0,0.7,0.7272727272727273,0.0876372509150061,0.0,0.0,0.0,1.0,1
7876,0.15584415584415584,0.09090909090909091,1.0,0.3333333333333333,0.0,0.07324823416193053,0.0,0.0,0.0,0.9666666666666667,0.36363636363636365,0.1642944286295242,0.016129032258064516,0.0,0.0,1.0,1
7877,0.32467532467532473,0.9090909090909092,0.5,0.6666666666666666,0.0,0.0728033700724493,0.0,0.0,0.0,0.5666666666666667,0.9090909090909092,0.09434729564863766,0.0,0.10894495412844038,0.007272727272727273,0.6666666666666666,1
7878,0.3376623376623377,0.36363636363636365,1.0,0.6666666666666666,0.0,0.0826993263486645,0.0,0.0,0.0,0.6333333333333333,0.9090909090909092,0.036193574623830826,0.04838709677419355,0.10779816513761467,0.02181818181818182,0.6666666666666666,1
7879,0.07792207792207789,0.7272727272727273,1.0,0.0,0.0,0.0840157608991702,0.0,0.0,0.0,0.43333333333333335,0.4545454545454546,0.06791378609190728,0.04838709677419355,0.10779816513761467,0.02181818181818182,0.3333333333333333,1
7880,0.11688311688311687,0.8181818181818182,1.0,0.6666666666666666,0.0,0.07885896900477549,0.0,0.0,0.0,0.9333333333333333,0.36363636363636365,0.1760878405856039,0.016129032258064516,0.0,0.0,1.0,1
7881,0.27272727272727276,0.0,0.5,0.6666666666666666,0.0,0.0828627458101066,0.0,0.0,0.0,0.6666666666666666,0.0,0.0414802765351769,0.0,0.0,0.0,1.0,1
7882,0.16883116883116883,0.09090909090909091,0.5,0.3333333333333333,0.0,0.08883663501171174,0.0,1.0,0.0,0.13333333333333333,0.5454545454545454,0.033753558357055714,0.016129032258064516,0.0,0.0,1.0,1
7883,0.4935064935064935,0.09090909090909091,0.5,0.0,0.0,0.08031158643981626,1.0,0.0,0.5,0.4666666666666667,0.7272727272727273,0.0939406262708418,0.04838709677419355,0.0,0.0,1.0,1
7884,0.051948051948051965,0.9090909090909092,1.0,0.6666666666666666,0.0,0.08181867702867104,0.0,0.0,0.0,0.9,0.4545454545454546,0.02338348922326149,0.03225806451612903,0.10779816513761467,0.0036363636363636364,0.3333333333333333,1
7885,0.19480519480519481,0.7272727272727273,0.5,0.3333333333333333,0.0,0.08674849744884064,0.0,0.0,0.0,0.26666666666666666,0.2727272727272727,0.07299715331435543,0.0,0.10665137614678899,0.01090909090909091,0.6666666666666666,1
7886,0.2207792207792208,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07768779619777387,0.0,0.0,0.0,0.7,0.18181818181818182,0.08336722244814965,0.03225806451612903,0.19036697247706422,0.007272727272727273,0.3333333333333333,1
7887,0.44155844155844154,0.36363636363636365,0.5,0.6666666666666666,0.0,0.08394313002741816,0.0,0.0,0.0,0.7,0.09090909090909091,0.2283448556323709,0.04838709677419355,0.0,0.0,1.0,1
7888,0.29870129870129875,0.5454545454545454,0.5,0.3333333333333333,1.0,0.0728033700724493,1.0,0.0,0.0,0.5333333333333333,0.8181818181818182,0.1604310695404636,0.0,0.0,0.0,1.0,1
7889,0.14285714285714285,0.09090909090909091,0.5,0.3333333333333333,0.0,0.06832749260072996,1.0,0.0,0.0,0.5666666666666667,0.7272727272727273,0.10898739324928833,0.016129032258064516,0.38417431192660556,0.014545454545454545,0.0,1
7890,0.44155844155844154,0.9090909090909092,0.5,0.3333333333333333,0.0,0.08565903437256006,0.0,0.0,0.0,0.3,0.6363636363636364,0.08865392435949573,0.016129032258064516,0.20986238532110094,0.0036363636363636364,0.6666666666666666,1
7891,0.2337662337662338,0.0,0.5,0.3333333333333333,0.0,0.07367494053347376,0.0,0.0,0.0,0.03333333333333333,0.2727272727272727,0.061407076047173645,0.0,0.0,0.0,1.0,1
7892,0.12987012987012986,0.36363636363636365,0.5,0.3333333333333333,0.0,0.0754543968913987,1.0,0.0,1.0,0.9,0.7272727272727273,0.10309068727124847,0.0,0.0,0.0,1.0,1
7893,0.2077922077922078,0.09090909090909091,0.5,0.3333333333333333,0.0,0.08006645724765313,0.0,0.0,0.0,0.13333333333333333,0.0,0.029280195201301342,0.0,0.0,0.0,1.0,1
7894,0.40259740259740256,0.8181818181818182,0.5,0.3333333333333333,0.0,0.08101973743939862,0.0,0.0,0.0,0.13333333333333333,0.5454545454545454,0.3137454249694998,0.0,0.0,0.0,1.0,1
7895,0.2077922077922078,0.09090909090909091,0.5,0.3333333333333333,0.0,0.07730648412107567,1.0,0.0,0.0,0.4,0.7272727272727273,0.06771045140300935,0.0,0.0,0.0,1.0,1
7896,0.4675324675324675,0.36363636363636365,0.0,0.6666666666666666,0.0,0.1819130971619487,1.0,0.0,0.0,0.6666666666666666,0.18181818181818182,0.05429036193574624,0.016129032258064516,0.0,0.0,1.0,1
7897,0.31168831168831174,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07618070560891908,1.0,0.0,0.0,0.06666666666666667,0.09090909090909091,0.1329808865392436,0.016129032258064516,0.0,0.0,1.0,1
7898,0.40259740259740256,0.6363636363636364,0.5,0.0,0.0,0.0728033700724493,1.0,0.0,0.0,0.16666666666666666,0.7272727272727273,0.09048393655957707,0.016129032258064516,0.19151376146788993,0.01090909090909091,0.0,1
7899,0.8571428571428572,0.18181818181818182,0.5,0.3333333333333333,0.0,0.0728033700724493,0.0,0.0,0.5,0.9666666666666667,1.0,0.20170801138674258,0.016129032258064516,0.0,0.0,1.0,1
7900,0.27272727272727276,0.8181818181818182,0.5,0.3333333333333333,0.0,0.09337606449621412,0.0,0.0,0.0,0.5666666666666667,0.2727272727272727,0.0422936152907686,0.04838709677419355,0.0,0.0,1.0,1
7901,0.15584415584415584,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07490966535325841,0.0,0.0,0.0,0.4666666666666667,0.4545454545454546,0.04453029686864579,0.0,0.10550458715596331,0.0036363636363636364,0.6666666666666666,1
7902,0.25974025974025977,0.36363636363636365,0.5,0.6666666666666666,0.0,0.10399832948994972,0.0,0.0,0.0,0.6666666666666666,0.8181818181818182,0.13481089873932492,0.04838709677419355,0.0,0.0,1.0,1
7903,0.5324675324675325,0.36363636363636365,0.5,0.6666666666666666,0.0,0.08899097561418481,0.0,1.0,0.0,0.5333333333333333,0.8181818181818182,0.10980073200488003,0.016129032258064516,0.0,0.0,1.0,1
7904,0.3636363636363637,0.8181818181818182,0.5,1.0,0.0,0.10283623554191709,0.0,0.0,0.0,0.9,0.4545454545454546,0.04453029686864579,0.016129032258064516,0.0,0.0,1.0,1
7905,0.06493506493506496,0.7272727272727273,1.0,0.3333333333333333,0.0,0.07671635828809036,0.0,0.0,0.0,0.4666666666666667,0.2727272727272727,0.04087027246848312,0.03225806451612903,0.21444954128440366,0.007272727272727273,0.6666666666666666,1
7906,0.18181818181818182,0.09090909090909091,1.0,0.0,0.0,0.07835055290251122,1.0,0.0,1.0,0.23333333333333334,0.7272727272727273,0.11000406669377796,0.03225806451612903,0.0,0.0,1.0,1
7907,0.14285714285714285,0.09090909090909091,0.5,0.3333333333333333,0.0,0.0737475714052258,1.0,0.0,0.0,0.5666666666666667,0.7272727272727273,0.18361122407482716,0.04838709677419355,0.0,0.0,1.0,1
7908,0.18181818181818182,0.8181818181818182,1.0,0.3333333333333333,0.0,0.0728033700724493,0.0,0.0,0.0,0.5666666666666667,0.09090909090909091,0.12078080520536803,0.04838709677419355,0.0,0.0,1.0,1
7909,0.2337662337662338,0.36363636363636365,0.5,0.6666666666666666,0.0,0.10974524721732973,0.0,0.0,0.0,0.6666666666666666,0.8181818181818182,0.10512403416022774,0.0,0.0,0.0,1.0,1
7910,0.2077922077922078,0.8181818181818182,1.0,0.6666666666666666,0.0,0.08180959816970204,1.0,0.0,0.0,0.13333333333333333,0.2727272727272727,0.014436762911752745,0.016129032258064516,0.0,0.0,1.0,1
7911,0.2077922077922078,0.36363636363636365,0.5,0.6666666666666666,0.0,0.0728033700724493,1.0,0.0,0.0,0.06666666666666667,0.2727272727272727,0.051037006913379424,0.0,0.0,0.0,1.0,1
7912,0.3766233766233767,0.8181818181818182,0.5,0.3333333333333333,0.0,0.08399760318123219,1.0,0.0,1.0,0.3333333333333333,1.0,0.018503456689711265,0.0,0.1158256880733945,0.007272727272727273,0.3333333333333333,1
7913,0.41558441558441556,0.18181818181818182,0.5,0.6666666666666666,0.0,0.0712781217656565,1.0,0.0,0.0,0.7333333333333333,0.4545454545454546,0.2698251321675478,0.016129032258064516,0.0,0.0,1.0,1
7914,0.5324675324675325,0.8181818181818182,0.5,0.3333333333333333,0.0,0.07385651771285386,0.0,0.0,0.0,0.3333333333333333,0.2727272727272727,0.054493696624644164,0.0,0.21100917431192662,0.025454545454545455,0.6666666666666666,1
7915,0.5844155844155845,0.36363636363636365,0.5,0.6666666666666666,0.0,0.09808799230112761,0.0,0.0,0.0,0.03333333333333333,0.09090909090909091,0.06933712891419276,0.016129032258064516,0.45068807339449546,0.01090909090909091,0.6666666666666666,1
7916,0.15584415584415584,0.09090909090909091,0.5,0.3333333333333333,0.0,0.07532729286583263,1.0,1.0,1.0,0.7333333333333333,0.7272727272727273,0.2181781211874746,0.0,0.0,0.0,1.0,1
7917,0.12987012987012986,0.09090909090909091,0.5,0.3333333333333333,0.0,0.0733571804695586,1.0,0.0,0.0,0.1,0.7272727272727273,0.045953639690931275,0.016129032258064516,0.3669724770642202,0.0036363636363636364,0.6666666666666666,1
7918,0.14285714285714285,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07974869718373795,0.0,0.0,0.0,0.5,0.8181818181818182,0.04839365595770639,0.0,0.0,0.0,1.0,1
7919,0.3896103896103896,0.36363636363636365,0.0,0.6666666666666666,0.0,0.0773700361338587,0.0,1.0,1.0,0.36666666666666664,0.5454545454545454,0.25274501830012197,0.0967741935483871,0.0,0.0,1.0,1
7920,0.18181818181818182,0.36363636363636365,0.5,0.6666666666666666,0.0,0.08925426252428595,0.0,0.0,0.0,0.1,0.09090909090909091,0.06018706791378609,0.0,0.20986238532110094,0.014545454545454545,0.3333333333333333,1
7921,0.24675324675324678,0.6363636363636364,0.5,0.3333333333333333,0.0,0.1280845423347194,1.0,0.0,0.0,0.43333333333333335,0.7272727272727273,0.1252541683611224,0.016129032258064516,0.0,0.0,1.0,1
7922,0.27272727272727276,0.0,0.5,0.3333333333333333,0.0,0.07398362173841992,1.0,1.0,0.0,0.1,0.2727272727272727,0.2623017486783245,0.016129032258064516,0.0,0.0,1.0,1
7923,0.24675324675324678,0.36363636363636365,1.0,0.6666666666666666,0.0,0.15295153705082348,0.0,0.0,1.0,0.36666666666666664,0.5454545454545454,0.20536803578690524,0.03225806451612903,0.0,0.0,1.0,1
7924,0.19480519480519481,0.0,0.5,0.3333333333333333,0.0,0.06944419225391754,1.0,0.0,0.0,0.2,0.7272727272727273,0.05307035380235868,0.0,0.39678899082568814,0.0036363636363636364,0.0,1
7925,0.3636363636363637,0.36363636363636365,0.0,0.6666666666666666,0.0,0.20427432680260746,1.0,0.0,1.0,0.9666666666666667,0.7272727272727273,0.2580317202114681,0.0,0.0,0.0,1.0,1
7926,0.2077922077922078,0.0,0.0,0.3333333333333333,0.0,0.0705245764712291,0.0,0.0,0.0,0.5666666666666667,0.4545454545454546,0.13033753558357056,0.0,0.0,0.0,1.0,1
7927,0.11688311688311687,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07377480798213282,0.0,0.0,0.0,0.5666666666666667,0.9090909090909092,0.15595770638470924,0.03225806451612903,0.0,0.0,1.0,1
7928,0.3896103896103896,0.09090909090909091,1.0,0.0,0.0,0.15442231220380223,0.0,0.0,0.5,0.03333333333333333,0.2727272727272727,0.36396909312728754,0.016129032258064516,0.0,0.0,1.0,1
7929,0.16883116883116883,0.8181818181818182,1.0,0.6666666666666666,0.0,0.08081092368311152,0.0,0.0,0.0,0.1,1.0,0.05957706384709231,0.0,0.10779816513761467,0.0036363636363636364,0.6666666666666666,1
7930,0.2207792207792208,0.36363636363636365,0.5,0.6666666666666666,0.0,0.0733662593285276,0.0,0.0,0.0,0.2,0.7272727272727273,0.045953639690931275,0.016129032258064516,0.10206422018348624,0.014545454545454545,0.6666666666666666,1
7931,0.2077922077922078,0.09090909090909091,1.0,0.3333333333333333,0.0,0.0887730829989287,0.0,1.0,0.0,0.8,0.4545454545454546,0.14131760878405855,0.0,0.0,0.0,1.0,1
7932,0.2337662337662338,0.0,1.0,0.3333333333333333,0.0,0.07414704119986201,1.0,0.0,0.0,0.4666666666666667,0.7272727272727273,0.27592517283448553,0.04838709677419355,0.4300458715596331,0.007272727272727273,0.0,1
7933,0.25974025974025977,0.6363636363636364,0.5,0.3333333333333333,0.0,0.08128302434949976,1.0,0.0,0.0,0.43333333333333335,0.7272727272727273,0.14538430256201706,0.0,0.0,0.0,1.0,1
7934,0.5324675324675325,0.09090909090909091,0.5,0.0,0.0,0.0678463130753727,0.0,0.0,0.0,0.8,0.09090909090909091,0.23424156161041074,0.08064516129032258,0.0,0.0,1.0,1
7935,0.18181818181818182,0.8181818181818182,1.0,0.3333333333333333,0.0,0.08852795380676558,1.0,0.0,0.0,0.43333333333333335,0.09090909090909091,0.3804392029280195,0.03225806451612903,0.0,0.0,1.0,1
7936,0.11688311688311687,0.8181818181818182,1.0,0.6666666666666666,0.0,0.11511993172698057,0.0,0.0,0.0,0.23333333333333334,0.0,0.023180154534363562,0.0,0.0,0.0,1.0,1
7937,0.25974025974025977,0.18181818181818182,0.5,0.6666666666666666,0.0,0.0728033700724493,0.0,0.0,0.0,0.7333333333333333,0.4545454545454546,0.10817405449369662,0.016129032258064516,0.0,0.0,1.0,1
7938,0.24675324675324678,0.0,0.5,0.3333333333333333,0.0,0.0828809035280446,1.0,0.0,0.5,0.7,0.4545454545454546,0.16307442049613663,0.16129032258064518,0.0,0.0,1.0,1
7939,0.3636363636363637,0.0,0.5,0.3333333333333333,0.0,0.07394730630254391,0.0,0.0,1.0,0.5666666666666667,0.5454545454545454,0.2551850345668971,0.0,0.0,0.0,1.0,1
7940,0.2077922077922078,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07323915530296153,1.0,0.0,0.0,0.36666666666666664,0.09090909090909091,0.16470109800732005,0.03225806451612903,0.10779816513761467,0.02181818181818182,0.0,1
7941,0.45454545454545453,0.4545454545454546,0.5,0.3333333333333333,0.0,0.07884081128683748,1.0,0.0,0.0,0.7,0.0,0.07543716958113054,0.016129032258064516,0.0,0.0,1.0,1
7942,0.4805194805194805,0.4545454545454546,0.5,0.3333333333333333,0.0,0.0728033700724493,0.0,0.0,0.0,0.1,0.09090909090909091,0.22570150467669783,0.0,0.0,0.0,1.0,1
7943,0.19480519480519481,0.8181818181818182,1.0,0.3333333333333333,0.0,0.09984929094111453,0.0,0.0,0.0,0.13333333333333333,0.09090909090909091,0.06628710858072387,0.016129032258064516,0.5022935779816514,0.0036363636363636364,0.0,1
7944,0.5324675324675325,0.8181818181818182,0.5,0.3333333333333333,0.0,0.09375737657291233,0.0,0.0,0.0,0.9666666666666667,0.0,0.1657177714518097,0.0,0.10091743119266056,0.0036363636363636364,0.3333333333333333,1
7945,0.44155844155844154,0.8181818181818182,0.0,0.3333333333333333,0.0,0.0819276233362991,1.0,0.0,0.0,0.03333333333333333,0.5454545454545454,0.03965026433509557,0.0,0.0,0.0,1.0,1
7946,0.2337662337662338,0.6363636363636364,0.5,0.3333333333333333,0.0,0.11566466326512084,0.0,0.0,0.0,0.26666666666666666,0.5454545454545454,0.030500203334688898,0.0,0.10665137614678899,0.01818181818181818,0.6666666666666666,1
7947,0.2337662337662338,0.09090909090909091,1.0,0.3333333333333333,0.0,0.07714306465963358,1.0,0.0,0.0,0.4,0.7272727272727273,0.12403416022773485,0.0,0.0,0.0,1.0,1
7948,0.25974025974025977,0.8181818181818182,0.5,0.3333333333333333,0.0,0.08622192362863836,0.0,0.0,0.0,0.36666666666666664,0.09090909090909091,0.18828792191947946,0.04838709677419355,0.0,0.0,1.0,1
7949,0.44155844155844154,0.9090909090909092,0.5,0.3333333333333333,0.0,0.07365678281553575,0.0,0.0,0.0,0.9666666666666667,0.0,0.04961366409109394,0.0,0.0,0.0,1.0,1
7950,0.18181818181818182,0.8181818181818182,1.0,0.6666666666666666,0.0,0.13404935267735552,0.0,0.0,0.0,0.3333333333333333,0.8181818181818182,0.04046360309068727,0.0,0.0,0.0,1.0,1
7951,0.16883116883116883,0.2727272727272727,1.0,0.0,0.0,0.31761480217166305,0.0,0.0,0.0,0.6666666666666666,0.0,0.1329808865392436,0.016129032258064516,0.0,0.0,1.0,1
7952,0.44155844155844154,0.6363636363636364,0.5,0.3333333333333333,0.0,0.07876818041508545,0.0,0.0,0.5,0.2,0.4545454545454546,0.08092720618137454,0.016129032258064516,0.5286697247706422,0.007272727272727273,0.0,1
7953,0.19480519480519481,0.36363636363636365,1.0,0.6666666666666666,0.0,0.0802117189911572,1.0,0.0,0.0,0.3333333333333333,0.9090909090909092,0.07787718584790565,0.016129032258064516,0.5779816513761468,0.007272727272727273,0.0,1
7954,0.5844155844155845,0.4545454545454546,0.5,0.3333333333333333,0.0,0.09909574564668713,0.0,0.0,0.0,0.0,0.4545454545454546,0.0618137454249695,0.0,0.13761467889908258,0.007272727272727273,0.6666666666666666,1
7955,0.5194805194805194,0.36363636363636365,0.5,0.6666666666666666,0.0,0.11049879251175712,1.0,0.0,0.0,0.9666666666666667,0.0,0.15250101667344448,0.016129032258064516,0.18922018348623854,0.014545454545454545,0.3333333333333333,1
7956,0.29870129870129875,0.09090909090909091,0.5,0.3333333333333333,1.0,0.07934014853013274,0.0,1.0,0.0,0.7666666666666666,0.4545454545454546,0.13237088247254983,0.0,0.0,0.0,1.0,1
7957,0.10389610389610388,0.7272727272727273,1.0,0.6666666666666666,0.0,0.11973199208323498,1.0,0.0,0.0,0.8,0.7272727272727273,0.08072387149247662,0.0,0.04128440366972477,0.007272727272727273,0.0,1
7958,0.2207792207792208,0.0,0.5,0.3333333333333333,0.0,0.08447878270658944,1.0,0.0,0.0,0.13333333333333333,0.7272727272727273,0.1752745018300122,0.03225806451612903,0.38761467889908263,0.0036363636363636364,0.3333333333333333,1
7959,0.6623376623376624,0.4545454545454546,0.5,0.0,0.0,0.07574492037840685,0.0,0.0,0.0,0.1,0.2727272727272727,0.027653517690117934,0.04838709677419355,0.0,0.0,1.0,1
7960,0.12987012987012986,0.36363636363636365,1.0,0.6666666666666666,0.0,0.10726671871879143,0.0,0.0,0.0,0.23333333333333334,0.4545454545454546,0.06405042700284669,0.016129032258064516,0.0,0.0,1.0,1
7961,0.10389610389610388,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07608991701922903,0.0,0.0,0.0,0.4666666666666667,1.0,0.18808458723058152,0.0,0.12041284403669725,0.007272727272727273,0.6666666666666666,1
7962,0.8311688311688312,0.4545454545454546,0.5,0.3333333333333333,0.0,0.07390191200769888,0.0,0.0,0.5,0.6,0.2727272727272727,0.06710044733631558,0.0,0.0,0.0,1.0,1
7963,0.27272727272727276,0.9090909090909092,0.5,0.3333333333333333,0.0,0.09318540845786502,0.0,0.0,0.0,0.6666666666666666,0.8181818181818182,0.15229768198454657,0.016129032258064516,0.0,0.0,1.0,1
7964,0.24675324675324678,0.8181818181818182,1.0,0.3333333333333333,0.0,0.07283968550832533,0.0,0.0,0.0,0.3333333333333333,0.09090909090909091,0.18971126474176495,0.0,0.0,0.0,1.0,1
7965,0.4675324675324675,0.36363636363636365,0.5,0.6666666666666666,0.0,0.08609481960307229,0.0,0.0,0.0,0.9666666666666667,0.5454545454545454,0.03192354615697438,0.0,0.0,0.0,1.0,1
7966,0.6363636363636365,0.4545454545454546,0.5,0.3333333333333333,0.0,0.09139687324097108,0.0,0.0,0.0,0.5,1.0,0.09190727938186255,0.06451612903225806,0.22477064220183487,0.014545454545454545,0.3333333333333333,1
7967,0.2077922077922078,0.36363636363636365,0.5,0.6666666666666666,0.0,0.10635883282189096,0.0,0.0,0.0,0.23333333333333334,0.0,0.1541276941846279,0.016129032258064516,0.18463302752293578,0.01818181818181818,0.3333333333333333,1
7968,0.44155844155844154,0.9090909090909092,0.5,0.0,0.0,0.08150999582372488,0.0,0.0,0.5,0.9666666666666667,0.4545454545454546,0.14111427409516064,0.016129032258064516,0.0,0.0,1.0,1
7969,0.3766233766233767,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07358415194378372,0.0,0.0,0.0,0.9666666666666667,0.0,0.07869052460349736,0.03225806451612903,0.10091743119266056,0.0036363636363636364,0.6666666666666666,1
7970,0.3636363636363637,0.8181818181818182,0.0,0.6666666666666666,0.0,0.0728033700724493,0.0,0.0,0.0,0.9,0.36363636363636365,0.24379829198861325,0.016129032258064516,0.0,0.0,1.0,1
7971,0.5194805194805194,0.0,0.0,0.3333333333333333,0.0,0.10309952245201824,1.0,0.0,0.5,0.23333333333333334,0.9090909090909092,0.07503050020333468,0.016129032258064516,0.7924311926605505,0.01090909090909091,0.0,1
7972,0.32467532467532473,0.36363636363636365,0.0,0.6666666666666666,0.0,0.0942930292520836,0.0,0.0,0.0,0.7,0.6363636363636364,0.0351769011793412,0.016129032258064516,0.20871559633027523,0.014545454545454545,0.6666666666666666,1
